Date,Year,Home_Team,Away_Team,Home_Score,Away_Score,result,home_win,home_prob_elo,prob_xgb,prob_lr,prob_ensemble,bet_home,implied_odds,flat_stake,flat_return,flat_pnl,kelly_stake,kelly_return,kelly_pnl,Home_Odds,Draw_Odds,Away_Odds,Competition_Odds,_home_odds_used,_away_odds_used,_odds_source,bet_away,flat_home_stake,flat_away_stake,flat_home_return,flat_away_return,flat_home_pnl,flat_away_pnl,flat_pnl_total,kelly_home_f,kelly_away_f,kelly_home_stake,kelly_away_stake,kelly_home_return,kelly_away_return,kelly_home_pnl,kelly_away_pnl,kelly_pnl_total
2018-11-04,2018,Edinburgh,Ospreys,37,10,H,1,0.88,0.8409,0.7963,0.8186,False,1.1363636363636365,1.0,1.1363636363636365,0.1363636363636364,0.0,0.0,0.0,,,,,1.1363636363636365,8.333333333333334,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-05,2018,Brive,Stade Francais,20,19,H,1,0.4,0.4138,0.3457,0.3797,False,2.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.5,1.6666666666666667,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-05,2018,Montpellier,Clermont,28,24,H,1,0.734,0.7441,0.6308,0.6874,False,1.362397820163488,1.0,1.362397820163488,0.3623978201634878,0.02786992481203,0.03796992481203,0.0100999999999999,,,,,1.3623978201634879,3.7593984962406015,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-06,2018,Cardiff Blues,Uruguay,45,21,H,1,0.195,0.4791,0.3092,0.3941,False,5.128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.128205128205128,1.2422360248447206,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-09,2018,Ulster,Uruguay,21,5,H,1,0.466,0.514,0.5031,0.5085,False,2.145922746781116,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.1459227467811157,1.8726591760299625,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-10,2018,England,New Zealand,15,16,A,0,0.146,0.2034,0.1452,0.1743,False,6.849315068493151,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.849315068493151,1.17096018735363,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-10,2018,French Barbarians,Tonga,38,49,A,0,0.552,0.3559,0.3435,0.3497,False,1.8115942028985503,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.8115942028985506,2.232142857142857,elo_implied,True,0.0,1.0,0.0,2.232142857142857,0.0,1.2321428571428572,1.2321428571428572,0.0,0.15,0.0,1.5,0.0,3.3482142857142856,0.0,1.8482142857142856,1.8482142857142856
2018-11-10,2018,USA,Samoa,30,29,H,1,0.852,0.7946,0.7056,0.7501,False,1.1737089201877935,1.0,1.1737089201877935,0.1737089201877935,0.0,0.0,0.0,,,,,1.1737089201877935,6.756756756756756,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-10,2018,Wales,Australia,9,6,H,1,0.771,0.7946,0.5576,0.6761,False,1.297016861219196,1.0,1.297016861219196,0.2970168612191959,0.0794567685589518,0.1030567685589517,0.0235999999999999,,,,,1.297016861219196,4.366812227074236,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-10,2018,Brazil,Maori All Blacks,3,35,A,0,0.115,0.3559,0.2676,0.3117,False,8.695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8.695652173913043,1.1299435028248588,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-10,2018,France,South Africa,26,29,A,0,0.438,0.6949,0.4832,0.5891,True,2.2831050228310503,1.0,0.0,-1.0,0.2002174377224198,0.0,-0.2002174377224198,,,,,2.2831050228310503,1.779359430604982,elo_implied,False,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.15,0.0,1.5,0.0,0.0,0.0,-1.5,0.0,-1.5
2018-11-10,2018,Scotland,Fiji,54,17,H,1,0.895,0.9298,0.8928,0.9113,True,1.11731843575419,1.0,1.11731843575419,0.1173184357541898,0.2966285714285711,0.3314285714285711,0.0347999999999999,,,,,1.1173184357541899,9.523809523809526,elo_implied,False,1.0,0.0,1.1173184357541899,0.0,0.11731843575418988,0.0,0.11731843575418988,0.15,0.0,1.5,0.0,1.6759776536312847,0.0,0.1759776536312847,0.0,0.1759776536312847
2018-11-10,2018,Ireland,Argentina,28,17,H,1,0.965,0.9837,0.9094,0.9465,False,1.0362694300518136,1.0,1.0362694300518136,0.0362694300518136,0.5155857142857139,0.5342857142857139,0.0187,,,,,1.0362694300518136,28.571428571428545,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-10,2018,Italy,Georgia,28,17,H,1,0.349,0.7943,0.6265,0.7104,True,2.865329512893983,1.0,2.865329512893983,1.8653295128939829,0.2387245775729646,0.6840245775729646,0.4453,,,,,2.865329512893983,1.5360983102918586,elo_implied,False,1.0,0.0,2.865329512893983,0.0,1.8653295128939829,0.0,1.8653295128939829,0.15,0.0,1.5,0.0,4.2979942693409745,0.0,2.7979942693409745,0.0,2.7979942693409745
2018-11-10,2018,Russia,Namibia,47,20,H,1,0.377,0.514,0.4631,0.4885,False,2.6525198938992043,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.6525198938992043,1.6051364365971108,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16,2018,Gloucester,Leicester,36,13,H,1,0.466,0.4353,0.4705,0.4529,False,2.145922746781116,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.1459227467811157,1.8726591760299625,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16,2018,Dragons,Russia,38,24,H,1,0.028,0.2034,0.1173,0.1604,False,35.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.714285714285715,1.02880658436214,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-16,2018,Harlequins,Newcastle,20,7,H,1,0.291,0.514,0.4301,0.472,False,3.436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.436426116838488,1.4104372355430181,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17,2018,Chile,Maori All Blacks,0,73,A,0,0.057,0.2596,0.1805,0.22,False,17.543859649122805,0.0,0.0,0.0,0.0,0.0,0.0,,,,,17.543859649122805,1.0604453870625663,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17,2018,England,Japan,35,15,H,1,0.931,0.9837,0.9351,0.9594,True,1.074113856068743,1.0,1.074113856068743,0.0741138560687433,0.7110681159420282,0.7637681159420282,0.0526999999999999,,,,,1.0741138560687433,14.492753623188417,elo_implied,False,1.0,0.0,1.0741138560687433,0.0,0.07411385606874332,0.0,0.07411385606874332,0.15,0.0,1.5,0.0,1.6111707841031149,0.0,0.11117078410311487,0.0,0.11117078410311487
2018-11-17,2018,France,Argentina,28,13,H,1,0.682,0.8409,0.7472,0.7941,True,1.4662756598240467,1.0,1.4662756598240467,0.4662756598240467,0.340785534591195,0.4996855345911949,0.1588999999999999,,,,,1.4662756598240467,3.144654088050315,elo_implied,False,1.0,0.0,1.4662756598240467,0.0,0.46627565982404673,0.0,0.46627565982404673,0.15,0.0,1.5,0.0,2.19941348973607,0.0,0.6994134897360702,0.0,0.6994134897360702
2018-11-17,2018,Ireland,New Zealand,16,9,H,1,0.36,0.2034,0.2285,0.216,False,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.7777777777777777,1.5625,elo_implied,True,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.15,0.0,1.5,0.0,0.0,0.0,-1.5,-1.5
2018-11-17,2018,Italy,Australia,7,26,A,0,0.119,0.0177,0.0921,0.0549,False,8.403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8.403361344537815,1.1350737797956867,elo_implied,True,0.0,1.0,0.0,1.1350737797956867,0.0,0.1350737797956867,0.1350737797956867,0.0,0.15,0.0,1.5,0.0,1.70261066969353,0.0,0.20261066969352992,0.20261066969352992
2018-11-17,2018,Bath,Worcester,28,13,H,1,0.691,0.8571,0.7222,0.7897,True,1.4471780028943562,1.0,1.4471780028943562,0.4471780028943561,0.3714404530744336,0.5375404530744335,0.1660999999999999,,,,,1.4471780028943562,3.236245954692556,elo_implied,False,1.0,0.0,1.4471780028943562,0.0,0.44717800289435616,0.0,0.44717800289435616,0.15,0.0,1.5,0.0,2.1707670043415344,0.0,0.6707670043415344,0.0,0.6707670043415344
2018-11-17,2018,Georgia,Samoa,27,19,H,1,0.765,0.6949,0.6709,0.6829,False,1.30718954248366,1.0,1.30718954248366,0.3071895424836601,0.0,0.0,0.0,,,,,1.3071895424836601,4.25531914893617,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17,2018,Uruguay,Fiji,7,68,A,0,0.274,0.1323,0.2405,0.1864,False,3.64963503649635,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.64963503649635,1.3774104683195594,elo_implied,True,0.0,1.0,0.0,1.3774104683195594,0.0,0.3774104683195594,0.3774104683195594,0.0,0.15,0.0,1.5,0.0,2.066115702479339,0.0,0.5661157024793391,0.5661157024793391
2018-11-17,2018,Saracens,Sale,31,25,H,1,0.975,0.9675,0.9264,0.9469,False,1.0256410256410258,1.0,1.0256410256410258,0.0256410256410257,0.0,0.0,0.0,,,,,1.0256410256410258,39.999999999999964,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17,2018,Northampton,Wasps,36,17,H,1,0.294,0.5064,0.4264,0.4664,False,3.401360544217688,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.4013605442176873,1.41643059490085,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17,2018,Wales,Tonga,74,24,H,1,0.941,1.0,0.9467,0.9734,True,1.0626992561105209,1.0,1.0626992561105209,0.0626992561105208,0.940999999999999,0.999999999999999,0.059,,,,,1.0626992561105209,16.949152542372865,elo_implied,False,1.0,0.0,1.0626992561105209,0.0,0.06269925611052085,0.0,0.06269925611052085,0.15,0.0,1.5,0.0,1.5940488841657814,0.0,0.09404888416578139,0.0,0.09404888416578139
2018-11-17,2018,Spain,Namibia,34,13,H,1,0.367,0.4791,0.5455,0.5123,False,2.724795640326976,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.7247956403269757,1.5797788309636651,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-17,2018,Scotland,South Africa,20,26,A,0,0.666,0.7946,0.5282,0.6614,True,1.5015015015015014,1.0,0.0,-1.0,0.2564299401197604,0.0,-0.2564299401197604,,,,,1.5015015015015014,2.9940119760479047,elo_implied,False,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.15,0.0,1.5,0.0,0.0,0.0,-1.5,0.0,-1.5
2018-11-17,2018,Romania,USA,5,31,A,0,0.473,0.6185,0.507,0.5627,True,2.1141649048625792,1.0,0.0,-1.0,0.1305910815939279,0.0,-0.1305910815939279,,,,,2.1141649048625792,1.8975332068311195,elo_implied,False,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.1305910815939279,0.0,1.3059108159392792,0.0,0.0,0.0,-1.3059108159392792,0.0,-1.3059108159392792
2018-11-18,2018,Pau,Brive,34,15,H,1,0.896,0.9298,0.8351,0.8825,True,1.1160714285714286,1.0,1.1160714285714286,0.1160714285714286,0.2911999999999994,0.3249999999999993,0.0337999999999999,,,,,1.1160714285714286,9.615384615384617,elo_implied,False,1.0,0.0,1.1160714285714286,0.0,0.1160714285714286,0.0,0.1160714285714286,0.15,0.0,1.5,0.0,1.6741071428571428,0.0,0.1741071428571428,0.0,0.1741071428571428
2018-11-18,2018,Clermont,Lyon,39,18,H,1,0.48,0.57,0.4359,0.5029,False,2.083333333333333,1.0,2.083333333333333,1.0833333333333337,0.083076923076923,0.173076923076923,0.0899999999999999,,,,,2.0833333333333335,1.923076923076923,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18,2018,Montpellier,Toulouse,32,22,H,1,0.624,0.6629,0.5555,0.6092,True,1.6025641025641026,1.0,1.6025641025641026,0.6025641025641026,0.0645574468085107,0.1034574468085107,0.0389,,,,,1.6025641025641026,2.6595744680851063,elo_implied,False,1.0,0.0,1.6025641025641026,0.0,0.6025641025641026,0.0,0.6025641025641026,0.06455744680851071,0.0,0.6455744680851071,0.0,1.0345744680851077,0.0,0.38900000000000057,0.0,0.38900000000000057
2018-11-18,2018,Bordeaux-Beg,Agen,33,23,H,1,0.821,0.8768,0.8092,0.843,True,1.218026796589525,1.0,1.218026796589525,0.218026796589525,0.2559318435754192,0.3117318435754193,0.0558,,,,,1.218026796589525,5.586592178770948,elo_implied,False,1.0,0.0,1.218026796589525,0.0,0.21802679658952506,0.0,0.21802679658952506,0.15,0.0,1.5,0.0,1.8270401948842876,0.0,0.3270401948842876,0.0,0.3270401948842876
2018-11-18,2018,Bristol,Exeter,29,31,A,0,0.028,0.0441,0.0728,0.0585,False,35.714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35.714285714285715,1.02880658436214,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-18,2018,Castres,La Rochelle,31,15,H,1,0.452,0.7441,0.5642,0.6542,True,2.2123893805309733,1.0,2.2123893805309733,1.2123893805309731,0.2409291970802919,0.533029197080292,0.2920999999999999,,,,,2.2123893805309733,1.824817518248175,elo_implied,False,1.0,0.0,2.2123893805309733,0.0,1.2123893805309733,0.0,1.2123893805309733,0.15,0.0,1.5,0.0,3.31858407079646,0.0,1.8185840707964598,0.0,1.8185840707964598
2018-11-19,2018,Stade Francais,Oyonnax,39,35,H,1,0.719,0.7943,0.5817,0.688,True,1.3908205841446457,1.0,1.3908205841446457,0.3908205841446455,0.1926715302491103,0.2679715302491103,0.0753,,,,,1.3908205841446455,3.558718861209964,elo_implied,False,1.0,0.0,1.3908205841446455,0.0,0.3908205841446455,0.0,0.3908205841446455,0.15,0.0,1.5,0.0,2.0862308762169683,0.0,0.5862308762169683,0.0,0.5862308762169683
2018-11-19,2018,Toulon,Racing,29,40,A,0,0.336,0.3559,0.3087,0.3323,False,2.976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.976190476190476,1.5060240963855422,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23,2018,Newcastle,Bath,16,8,H,1,0.48,0.4353,0.4087,0.422,False,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.0833333333333335,1.923076923076923,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23,2018,Worcester,Harlequins,20,13,H,1,0.654,0.57,0.5407,0.5554,False,1.529051987767584,1.0,1.529051987767584,0.5290519877675841,0.0,0.0,0.0,,,,,1.529051987767584,2.8901734104046244,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24,2018,Portugal,Namibia,23,29,A,0,0.505,0.6185,0.5828,0.6006,True,1.98019801980198,1.0,0.0,-1.0,0.1157929292929293,0.0,-0.1157929292929293,,,,,1.9801980198019802,2.0202020202020203,elo_implied,False,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.11579292929292934,0.0,1.1579292929292935,0.0,0.0,0.0,-1.1579292929292935,0.0,-1.1579292929292935
2018-11-24,2018,England,Australia,37,18,H,1,0.711,0.9167,0.6236,0.7701,True,1.4064697609001406,1.0,1.4064697609001406,0.4064697609001406,0.506064705882353,0.711764705882353,0.2057,,,,,1.4064697609001406,3.460207612456747,elo_implied,False,1.0,0.0,1.4064697609001406,0.0,0.40646976090014064,0.0,0.40646976090014064,0.15,0.0,1.5,0.0,2.109704641350211,0.0,0.609704641350211,0.0,0.609704641350211
2018-11-24,2018,France,Fiji,14,21,A,0,0.74,0.9667,0.8717,0.9192,True,1.351351351351351,1.0,0.0,-1.0,0.645223076923077,0.0,-0.645223076923077,,,,,1.3513513513513513,3.846153846153846,elo_implied,False,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.15,0.0,1.5,0.0,0.0,0.0,-1.5,0.0,-1.5
2018-11-24,2018,Georgia,Tonga,20,9,H,1,0.474,0.57,0.4468,0.5084,False,2.109704641350211,1.0,2.109704641350211,1.109704641350211,0.086509505703422,0.182509505703422,0.0959999999999999,,,,,2.109704641350211,1.9011406844106462,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24,2018,Ireland,USA,57,14,H,1,0.974,1.0,0.9643,0.9821,False,1.026694045174538,1.0,1.026694045174538,0.0266940451745381,0.9739999999999964,0.9999999999999966,0.026,,,,,1.026694045174538,38.461538461538424,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24,2018,Cardiff Blues,Connacht,36,30,H,1,0.833,0.7943,0.7888,0.7915,False,1.2004801920768309,1.0,1.2004801920768309,0.2004801920768308,0.0,0.0,0.0,,,,,1.2004801920768309,5.988023952095807,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24,2018,Italy,New Zealand,3,66,A,0,0.011,0.0,0.0205,0.0103,False,90.90909090909092,0.0,0.0,0.0,0.0,0.0,0.0,,,,,90.90909090909092,1.0111223458038423,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24,2018,Romania,Uruguay,20,27,A,0,0.771,0.9307,0.8033,0.867,True,1.297016861219196,1.0,0.0,-1.0,0.5376799126637553,0.0,-0.5376799126637553,,,,,1.297016861219196,4.366812227074236,elo_implied,False,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.15,0.0,1.5,0.0,0.0,0.0,-1.5,0.0,-1.5
2018-11-24,2018,Exeter,Gloucester,23,6,H,1,0.862,0.875,0.7246,0.7998,False,1.160092807424594,1.0,1.160092807424594,0.1600928074245939,0.0812028985507247,0.0942028985507247,0.013,,,,,1.160092807424594,7.246376811594202,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24,2018,Spain,Samoa,10,28,A,0,0.638,0.57,0.623,0.5965,False,1.567398119122257,1.0,0.0,-1.0,0.0,0.0,0.0,,,,,1.567398119122257,2.7624309392265194,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24,2018,Wales,South Africa,20,11,H,1,0.731,0.8768,0.5988,0.7378,True,1.3679890560875514,1.0,1.3679890560875514,0.3679890560875514,0.3962074349442379,0.542007434944238,0.1458,,,,,1.3679890560875514,3.717472118959108,elo_implied,False,1.0,0.0,1.3679890560875514,0.0,0.3679890560875514,0.0,0.3679890560875514,0.15,0.0,1.5,0.0,2.051983584131327,0.0,0.5519835841313272,0.0,0.5519835841313272
2018-11-24,2018,Ulster,Benetton,23,22,H,1,0.914,0.9688,0.8811,0.9249,True,1.0940919037199124,1.0,1.0940919037199124,0.0940919037199123,0.5824093023255815,0.6372093023255815,0.0547999999999999,,,,,1.0940919037199124,11.62790697674419,elo_implied,False,1.0,0.0,1.0940919037199124,0.0,0.09409190371991238,0.0,0.09409190371991238,0.15,0.0,1.5,0.0,1.6411378555798686,0.0,0.14113785557986858,0.0,0.14113785557986858
2018-11-24,2018,Sale,Northampton,18,13,H,1,0.547,0.5064,0.5232,0.5148,False,1.828153564899452,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.8281535648994514,2.207505518763797,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24,2018,Wasps,Bristol,32,28,H,1,0.932,0.9667,0.8822,0.9244,True,1.072961373390558,1.0,1.072961373390558,0.0729613733905578,0.4755941176470587,0.5102941176470587,0.0346999999999999,,,,,1.0729613733905579,14.705882352941188,elo_implied,False,1.0,0.0,1.0729613733905579,0.0,0.07296137339055786,0.0,0.07296137339055786,0.15,0.0,1.5,0.0,1.6094420600858368,0.0,0.10944206008583679,0.0,0.10944206008583679
2018-11-24,2018,Cheetahs,Edinburgh,33,13,H,1,0.315,0.4138,0.3527,0.3833,False,3.1746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.1746031746031744,1.4598540145985401,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24,2018,Leinster,Dragons,54,10,H,1,0.979,0.9909,0.9357,0.9633,False,1.0214504596527068,1.0,1.0214504596527068,0.0214504596527067,0.55476666666667,0.56666666666667,0.0119,,,,,1.0214504596527068,47.61904761904758,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-24,2018,Scotland,Argentina,14,9,H,1,0.868,0.8768,0.8217,0.8492,False,1.152073732718894,1.0,1.152073732718894,0.1520737327188941,0.0578666666666668,0.0666666666666668,0.0088,,,,,1.1520737327188941,7.575757575757575,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25,2018,Oyonnax,Clermont,32,32,D,0,0.225,0.4065,0.3446,0.3755,False,4.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.444444444444445,1.2903225806451613,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25,2018,La Rochelle,Pau,44,14,H,1,0.692,0.6667,0.5499,0.6083,False,1.4450867052023122,1.0,1.4450867052023122,0.4450867052023122,0.0,0.0,0.0,,,,,1.4450867052023122,3.2467532467532463,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25,2018,Agen,Stade Francais,29,13,H,1,0.564,0.6949,0.6312,0.6631,True,1.773049645390071,1.0,1.773049645390071,0.773049645390071,0.1693293577981651,0.3002293577981651,0.1309,,,,,1.773049645390071,2.2935779816513757,elo_implied,False,1.0,0.0,1.773049645390071,0.0,0.773049645390071,0.0,0.773049645390071,0.15,0.0,1.5,0.0,2.659574468085107,0.0,1.1595744680851068,0.0,1.1595744680851068
2018-11-25,2018,Bordeaux-Beg,Brive,27,27,D,0,0.915,0.9272,0.7587,0.8429,False,1.092896174863388,1.0,0.0,-1.0,0.1313294117647059,0.0,-0.1313294117647059,,,,,1.0928961748633879,11.764705882352946,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25,2018,Leicester,Saracens,22,27,A,0,0.114,0.2034,0.2416,0.2225,False,8.771929824561402,0.0,0.0,0.0,0.0,0.0,0.0,,,,,8.771929824561402,1.1286681715575622,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-25,2018,Castres,Toulon,20,19,H,1,0.796,0.7946,0.6446,0.7196,False,1.2562814070351758,1.0,1.2562814070351758,0.2562814070351757,0.0,0.0,0.0,,,,,1.2562814070351758,4.901960784313727,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26,2018,Racing,Montpellier,26,0,H,1,0.719,0.6949,0.5877,0.6413,False,1.3908205841446457,1.0,1.3908205841446457,0.3908205841446455,0.0,0.0,0.0,,,,,1.3908205841446455,3.558718861209964,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26,2018,Lyon,Toulouse,9,17,A,0,0.519,0.57,0.5724,0.5712,False,1.9267822736030829,1.0,0.0,-1.0,0.0550291060291059,0.0,-0.0550291060291059,,,,,1.9267822736030829,2.079002079002079,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26,2018,Ospreys,Glasgow ,6,47,A,0,0.126,0.3559,0.242,0.2989,False,7.936507936507937,0.0,0.0,0.0,0.0,0.0,0.0,,,,,7.936507936507937,1.1441647597254005,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-26,2018,Zebre,Munster,19,36,A,0,0.163,0.0849,0.1657,0.1253,False,6.134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6.134969325153374,1.1947431302270013,elo_implied,True,0.0,1.0,0.0,1.1947431302270013,0.0,0.1947431302270013,0.1947431302270013,0.0,0.15,0.0,1.5,0.0,1.7921146953405018,0.0,0.29211469534050183,0.29211469534050183
2018-11-26,2018,Kings,Scarlets,30,34,A,0,0.027,0.0152,0.0569,0.036,False,37.03703703703704,0.0,0.0,0.0,0.0,0.0,0.0,,,,,37.03703703703704,1.027749229188078,elo_implied,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
